,bid,methodId,ep,np,ef,nf,label
3640,2,org.joda.time.Hours$toStandardDuration<>,5293.0,1412708.0,17.0,8455.0,False
3641,2,org.joda.time.chrono.LenientChronology$withZone<Lorg/joda/time/DateTimeZone;>,1.2024379915098401e+18,2.4624854901768528e+19,1.42178051231871e+16,1.4009014345502574e+17,False
3642,2,org.joda.time.TimeOfDay$Property$setCopy<Ljava/lang/String;>,2.249250459664845e+17,4.6063373702452413e+18,2659546441558130.0,2.62053522363312e+16,False
3643,2,org.joda.time.tz.CachedDateTimeZone$getStandardOffset<J>,3810.0,24309.0,59.0,109.0,False
3644,2,org.joda.time.format.ISODateTimeFormat$tTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
3645,2,org.joda.time.Period$plusYears<I>,1232887494467847.0,3.3327712778883616e+17,19927682268.0,1998546257729556.0,False
3646,2,org.joda.time.chrono.GJChronology$CutoverField$<init><Lorg/joda/time/chrono/GJChronology;Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeField;JZ>,7000.0,21119.0,21.0,147.0,False
3647,2,org.joda.time.format.DateTimeFormatterBuilder$Composite$estimatePrintedLength<>,524.0,3493.0,9.0,15.0,False
3648,2,org.joda.time.tz.DateTimeZoneBuilder$OfYear$previous<JII>,1.4993822480130218e+17,3.5585339821883034e+18,1749897367784833.0,2.0406770037679584e+16,False
3649,2,org.joda.time.field.BaseDurationField$isSupported<>,3398.0,619.0,22.0,2.0,False
3650,2,org.joda.time.base.AbstractInstant$isBefore<J>,1.2007026758427654e+16,2.458931938367099e+17,141972864740632.0,1398879834856904.0,False
3651,2,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$isSupported<Lorg/joda/time/PeriodType;I>,2.3282681483921443e+25,4.7879306689777604e+26,2.7520429624013808e+23,2.72450144465126e+24,False
3652,2,org.joda.time.chrono.EthiopicChronology$getApproxMillisAtEpochDividedByTwo<>,5.0,4012.0,0.0,24.0,False
3653,2,org.joda.time.LocalDate$get<Lorg/joda/time/DateTimeFieldType;>,90281062.0,1851058715.0,1067479.0,10531265.0,False
3654,2,org.joda.time.base.BaseDuration$toPeriodTo<Lorg/joda/time/ReadableInstant;>,10.0,12041.0,0.0,72.0,False
3655,2,org.joda.time.Days$days<I>,1.0025044702776291e+17,2.05308396174512e+18,1185375307805236.0,1.16799534974099e+16,False
3656,2,org.joda.time.LocalDate$now<Lorg/joda/time/DateTimeZone;>,3.0,8031.0,0.0,48.0,False
3657,2,org.joda.time.MutableDateTime$millisOfSecond<>,124288279587319.0,2545235700487529.0,1469603887893.0,14479755216363.0,False
3658,2,org.joda.time.chrono.GJYearOfEraDateTimeField$add<JI>,3400.0,8651.0,22.0,50.0,False
3659,2,org.joda.time.format.PeriodFormatter$parsePeriod<Ljava/lang/String;>,1.9504680919481176e+19,4.003014114861589e+20,2.3058558595925843e+17,2.2775912170617446e+18,False
3660,2,org.joda.time.format.PeriodFormatter$isParser<>,1.0,4016.0,0.0,24.0,False
3661,2,org.joda.time.format.DateTimeFormatterBuilder$appendTwoDigitYear<I>,422.0,132139.0,194.0,598.0,False
3662,2,org.joda.time.DateTimeComparator$getInstance<Lorg/joda/time/DateTimeFieldType;>,42.0,7992.0,0.0,48.0,False
3663,2,org.joda.time.format.PeriodFormatterBuilder$clear<>,2.9627101122765228e+16,7.026242320236361e+17,345798354096572.0,4029116257681780.0,False
3664,2,org.joda.time.LocalTime$plusSeconds<I>,14527721925701.0,297622314781249.0,171776785859.0,1693197294541.0,False
3665,2,org.joda.time.chrono.BasicChronology$toString<>,81702.0,239658.0,588.0,1332.0,False
3666,2,org.joda.time.convert.ConverterManager$addInstantConverter<Lorg/joda/time/convert/InstantConverter;>,23.0,12028.0,0.0,72.0,False
3667,2,org.joda.time.format.DateTimeFormatterBuilder$appendWeekyear<II>,2.417075713492003e+28,5.020921840827458e+29,1.721410242443819e+26,2.972073710439208e+27,False
3668,2,org.joda.time.chrono.LenientChronology$toString<>,1.9238451593938724e+18,3.939862871444451e+19,2.2747830451162056e+16,2.241377490788658e+17,False
3669,2,org.joda.time.format.PeriodFormatter$<init><Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;>,4.827733697517922e+23,1.144776180254423e+25,5.634851733419447e+21,6.564541815333799e+22,False
3670,2,org.joda.time.chrono.BasicWeekyearDateTimeField$getMinimumValue<>,1593.0,2424.0,3.0,21.0,False
3671,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$add<JI>,775995959.0,15890187562.0,9175449.0,90398463.0,False
3672,2,org.joda.time.LocalDate$withYear<I>,2975433005766.0,60987820442523.0,35181387776.0,346973972632.0,False
3673,2,org.joda.time.tz.DateTimeZoneBuilder$OfYear$writeTo<Ljava/io/DataOutput;>,18.0,36135.0,0.0,216.0,False
3674,2,org.joda.time.Period$days<I>,4654.0,103805.0,0.0,648.0,False
3675,2,org.joda.time.LocalDateTime$withMonthOfYear<I>,4556737343132.0,93377435369062.0,53878383850.0,531239899718.0,False
3676,2,org.joda.time.base.AbstractDuration$isLongerThan<Lorg/joda/time/ReadableDuration;>,6.0,12045.0,0.0,72.0,False
3677,2,org.joda.time.convert.ReadablePartialConverter$getChronology<Ljava/lang/Object;Lorg/joda/time/Chronology;>,8.767498003641325e+18,1.7982122999922213e+20,1.0365543391769123e+17,1.0230882733436293e+18,False
3678,2,org.joda.time.field.RemainderDateTimeField$getDurationField<>,3227.0,790.0,16.0,8.0,False
3679,2,org.joda.time.Interval$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadablePeriod;>,12.0,8022.0,0.0,48.0,False
3680,2,org.joda.time.TimeOfDay$getHourOfDay<>,689.0,71617.0,0.0,432.0,False
3681,2,org.joda.time.DurationFieldType$years<>,3.4343915528121867e+22,7.06259666204788e+23,4.0594952838222774e+20,4.018866493920448e+21,False
3682,2,org.joda.time.Partial$<init><Lorg/joda/time/DateTimeFieldType;ILorg/joda/time/Chronology;>,38933647134719.0,797339071026811.0,460357103222.0,4536044498938.0,False
3683,2,org.joda.time.Period$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;>,18.0,20067.0,0.0,120.0,False
3684,2,org.joda.time.LocalDateTime$toString<Ljava/lang/String;Ljava/util/Locale;>,77390.0,621568.0,571.0,3605.0,False
3685,2,org.joda.time.Partial$getValues<>,9967013670324746.0,2.0411880230252957e+17,117851418436612.0,1161227392454228.0,False
3686,2,org.joda.time.convert.ConverterManager$getInstantConverters<>,110.0,11941.0,0.0,72.0,False
3687,2,org.joda.time.MutableDateTime$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,19063953833870.0,390409098194677.0,225415049589.0,2221025888595.0,False
3688,2,org.joda.time.DateTime$minusMillis<I>,476481833972.0,9757231142008.0,5634000222.0,55508422338.0,False
3689,2,org.joda.time.DateMidnight$minus<Lorg/joda/time/ReadableDuration;>,649405.0,13028480.0,7664.0,74056.0,False
3690,2,org.joda.time.PeriodType$withMonthsRemoved<>,8698668787967.0,176523121020634.0,102038588364.0,1004588983308.0,False
3691,2,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$equals<Ljava/lang/Object;>,5.837173199407402e+22,1.1954008659276315e+24,6.901960094095774e+20,6.800603679443039e+21,False
3692,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$equals<Ljava/lang/Object;>,6.0,4011.0,0.0,24.0,False
3693,2,org.joda.time.chrono.GJLocaleSymbols$realignMonths<[Ljava/lang/String;>,1732.0,247322.0,144.0,1344.0,False
3694,2,org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber$printTo<Ljava/lang/StringBuffer;JLorg/joda/time/Chronology;ILorg/joda/time/DateTimeZone;Ljava/util/Locale;>,40.0,7994.0,2.0,46.0,False
3695,2,org.joda.time.MutablePeriod$setPeriod<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,19869693300218.0,406929972756442.0,234942053642.0,2315018609878.0,False
3696,2,org.joda.time.MutableDateTime$year<>,39248930396373.0,803758642118670.0,464085438282.0,4572554278014.0,False
3697,2,org.joda.time.PeriodType$withMinutesRemoved<>,26096077282054.0,529570795248911.0,306116589509.0,3013775105971.0,False
3698,2,org.joda.time.Period$withYears<I>,1.132857482449379e+16,2.68852873197668e+17,132214716509147.0,1541759580860005.0,False
3699,2,org.joda.time.format.ISODateTimeFormat$timeNoMillis<>,3.0,4014.0,0.0,24.0,False
3700,2,org.joda.time.field.BaseDateTimeField$getAsShortText<Lorg/joda/time/ReadablePartial;Ljava/util/Locale;>,3643.0,20459.0,24.0,120.0,False
3701,2,org.joda.time.LocalTime$minusMillis<I>,35758446356262.0,732926536322481.0,422806207668.0,4169785175028.0,False
3702,2,org.joda.time.field.PreciseDurationDateTimeField$roundCeiling<J>,12.0,4005.0,0.0,24.0,False
3703,2,org.joda.time.format.ISODateTimeFormat$tTime<>,10.0,8024.0,0.0,48.0,False
3704,2,org.joda.time.DateTime$withDayOfYear<I>,4349792016704.0,89073630646399.0,51432657486.0,506735663130.0,False
3705,2,org.joda.time.chrono.GJChronology$CutoverField$add<JI>,1.721577498745601e+18,3.529863395442887e+19,2.035419278729037e+16,2.008270556260001e+17,False
3706,2,org.joda.time.base.BaseInterval$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadablePeriod;>,8.736002903675336e+17,1.791814939973754e+19,1.0328279497428248e+16,1.019450569632444e+17,False
3707,2,org.joda.time.chrono.BasicFixedMonthChronology$getMaxMonth<>,1090.0,2927.0,1.0,23.0,False
3708,2,org.joda.time.field.PreciseDurationDateTimeField$set<JI>,1.4286056151114687e+21,2.8548713267712905e+23,4.782188791153308e+18,1.7094268525366464e+21,False
3709,2,org.joda.time.LocalDate$getField<ILorg/joda/time/Chronology;>,2.0,4015.0,0.0,24.0,False
3710,2,org.joda.time.format.DateTimeFormatterBuilder$appendMinuteOfHour<I>,2.8551736093626973e+42,5.930969997961916e+43,2.03341793042463e+40,3.5107656655972336e+41,False
3711,2,org.joda.time.Period$withDays<I>,7613679666.0,2058146144709.0,123063.0,12341981937.0,False
3712,2,org.joda.time.YearMonth$now<Lorg/joda/time/Chronology;>,8.0,8026.0,0.0,48.0,False
3713,2,org.joda.time.field.AbstractPartialFieldProperty$getMinimumValue<>,19.0,16049.0,0.0,96.0,False
3714,2,org.joda.time.DateTime$<init><IIIIIILorg/joda/time/DateTimeZone;>,371.0,15697.0,14.0,82.0,False
3715,2,org.joda.time.Partial$getFieldType<I>,144.0,3873.0,1.0,23.0,False
3716,2,org.joda.time.DateMidnight$checkInstant<JLorg/joda/time/Chronology;>,16104.0,305256.0,187.0,1733.0,False
3717,2,org.joda.time.LocalDateTime$<init><J>,66143419653.0,1354737753279.0,782087575.0,7707120329.0,False
3718,2,org.joda.time.LocalTime$secondOfMinute<>,795782835813.0,16316738589420.0,9409241976.0,92831364000.0,False
3719,2,org.joda.time.field.MillisDurationField$toString<>,1.0,4016.0,0.0,24.0,False
3720,2,org.joda.time.format.ISODateTimeFormat$localTimeParser<>,24782861356874.0,507525670916488.0,293036275822.0,2887298495042.0,False
3721,2,org.joda.time.field.AbstractReadableInstantFieldProperty$get<>,355.0,43832.0,0.0,264.0,False
3722,2,org.joda.time.MutableDateTime$setSecondOfDay<I>,1426532764695838.0,2.921319286662472e+16,16867545047891.0,166192802263957.0,False
3723,2,org.joda.time.Interval$gap<Lorg/joda/time/ReadableInterval;>,4196768.0,85840270.0,49726.0,488210.0,False
3724,2,org.joda.time.chrono.BasicChronology$getDateTimeMillis<IIIIIII>,149470.0,224111.0,1651.0,581.0,False
3725,2,org.joda.time.chrono.GregorianChronology$calculateFirstDayOfYearMillis<I>,3198.0,4836.0,44.0,4.0,False
3726,2,org.joda.time.format.DateTimeFormatterBuilder$toPrinter<>,62680638.0,509532978.0,463647.0,2955105.0,False
3727,2,org.joda.time.base.AbstractInstant$isEqual<J>,1.200702675842766e+16,2.4589319383671792e+17,141972864740632.0,1398879834856952.0,False
3728,2,org.joda.time.LocalDate$plusDays<I>,498867777774.0,10221363647064.0,5898635042.0,58150544494.0,False
3729,2,org.joda.time.Years$negated<>,1.025819672014849e+21,2.7722828784654103e+23,2.0067032049158612e+16,1.6624391265067464e+21,False
3730,2,org.joda.time.Seconds$secondsIn<Lorg/joda/time/ReadableInterval;>,9479959582058084.0,2.2348627613364723e+17,110708378009795.0,1281173538140797.0,False
3731,2,org.joda.time.convert.ConverterManager$getDurationConverters<>,268.0,39902.0,0.0,240.0,False
3732,2,org.joda.time.convert.ConverterManager$checkAlterInstantConverters<>,22.0,12029.0,0.0,72.0,False
3733,2,org.joda.time.format.DateTimeFormatterBuilder$appendFixedSignedDecimal<Lorg/joda/time/DateTimeFieldType;I>,755546.0,17244631.0,31175.0,76369.0,False
3734,2,org.joda.time.field.AbstractReadableInstantFieldProperty$<init><>,787.0,23315.0,0.0,144.0,False
3735,2,org.joda.time.format.DateTimeFormatterBuilder$Composite$<init><Ljava/util/List;>,31340875.0,254790035.0,231853.0,1477667.0,False
3736,2,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$writeTo<Ljava/io/DataOutput;>,50.0,100375.0,0.0,600.0,False
3737,2,org.joda.time.MutableDateTime$dayOfYear<>,65414883993502.0,1339597736929175.0,773475730470.0,7620923797074.0,False
3738,2,org.joda.time.DateTime$withDurationAdded<Lorg/joda/time/ReadableDuration;I>,16774944099.0,343511529279.0,198349863.0,1954220553.0,False
3739,2,org.joda.time.Duration$standardDays<J>,358.0,39812.0,0.0,240.0,False
3740,2,org.joda.time.LocalDateTime$plus<Lorg/joda/time/ReadablePeriod;>,1250460569698.0,25607271518918.0,14785634120.0,145678784632.0,False
3741,2,org.joda.time.Seconds$multipliedBy<I>,1.0255787416812066e+21,2.7722334625490773e+23,1.7218600617856848e+16,1.662411011401407e+21,False
3742,2,org.joda.time.format.ISODateTimeFormat$basicDate<>,2.0,4015.0,0.0,24.0,False
3743,2,org.joda.time.convert.AbstractConverter$getPeriodType<Ljava/lang/Object;>,1.932754531342977e+19,3.9609850809405827e+20,2.2851821039966477e+17,2.2534895769490337e+18,False
3744,2,org.joda.time.LocalDateTime$getHourOfDay<>,1845521.0,179236822.0,2812.0,1079084.0,False
3745,2,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField$getMaximumValue<Lorg/joda/time/ReadablePartial;[I>,134299.0,412013.0,1375.0,1889.0,False
3746,2,org.joda.time.field.UnsupportedDateTimeField$set<JI>,17.0,68272.0,0.0,408.0,False
3747,2,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$getSaveMillis<>,1.7355763863398184e+23,3.5695067902902064e+24,2.0514543952842735e+21,2.031188797319483e+22,False
3748,2,org.joda.time.base.BasePeriod$1$<init><>,1184.0,6850.0,0.0,48.0,False
3749,2,org.joda.time.YearMonth$now<Lorg/joda/time/DateTimeZone;>,3.0,8031.0,0.0,48.0,False
3750,2,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$isZero<Lorg/joda/time/ReadablePeriod;>,2.289341399617335e+22,4.707877774940615e+23,2.7060311665850607e+20,2.678948438174863e+21,False
3751,2,org.joda.time.YearMonthDay$minusYears<I>,9.310188649931788e+17,1.906669857232455e+19,1.1008498605843638e+16,1.0847002230419506e+17,False
3752,2,org.joda.time.LocalDate$centuryOfEra<>,47715878450.0,978203040718.0,564188168.0,5565275128.0,False
3753,2,org.joda.time.format.DateTimeFormatterBuilder$TwoDigitYear$estimateParsedLength<>,6.0,4011.0,2.0,22.0,False
3754,2,org.joda.time.format.PeriodFormatterBuilder$minimumPrintedDigits<I>,1.6146770111907217e+19,3.829302064528692e+20,1.8846010298263174e+17,2.1958683604364956e+18,False
3755,2,org.joda.time.DateTimeZone$forOffsetHours<I>,61.0,7973.0,0.0,48.0,False
3756,2,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,6660134.0,97484608.0,79164.0,543060.0,False
3757,2,org.joda.time.chrono.BasicYearDateTimeField$set<JI>,1.0326427903996856e+21,2.7736844686760972e+23,1.0072445007338251e+17,1.6632366297426638e+21,False
3758,2,org.joda.time.chrono.StrictChronology$withUTC<>,2.4320953290864165e+20,4.980713788209506e+21,2.875745582467708e+18,2.8335148046318862e+19,False
3759,2,org.joda.time.chrono.GJEraDateTimeField$getDurationField<>,233222109759782.0,42891422514031.0,1512197587557.0,137472508179.0,False
3760,2,org.joda.time.format.DateTimeFormatter$getChronology<>,1.0,4016.0,0.0,24.0,False
3761,2,org.joda.time.chrono.AssembledChronology$Fields$isSupported<Lorg/joda/time/DurationField;>,13897728.0,2555904.0,90112.0,8192.0,False
3762,2,org.joda.time.format.DateTimeFormat$isNumericToken<Ljava/lang/String;>,573.0,196260.0,363.0,813.0,False
3763,2,org.joda.time.LocalTime$<init><Lorg/joda/time/Chronology;>,2175209071717.0,44545566425510.0,25720002415.0,253418312729.0,False
3764,2,org.joda.time.format.DateTimeParserBucket$getOffsetInteger<>,1.2938577233273241e+22,2.660955114013037e+23,1.529346036231167e+20,1.5141846712660672e+21,False
3765,2,org.joda.time.DateMidnight$property<Lorg/joda/time/DateTimeFieldType;>,49681.0,1046960.0,587.0,5965.0,False
3766,2,org.joda.time.LocalTime$fromMillisOfDay<J>,4.0,8030.0,0.0,48.0,False
3767,2,org.joda.time.MutableDateTime$getRoundingField<>,7.0,4010.0,0.0,24.0,False
3768,2,org.joda.time.DateMidnight$withWeekOfWeekyear<I>,75714217.0,1548250424.0,895250.0,8807302.0,False
3769,2,org.joda.time.field.UnsupportedDateTimeField$add<JI>,6.0,12045.0,0.0,72.0,False
3770,2,org.joda.time.YearMonth$plusMonths<I>,5.6595957528332954e+17,1.159052584406843e+19,6691987510218655.0,6.593824651130046e+16,False
3771,2,org.joda.time.format.PeriodFormatterBuilder$appendSecondsWithMillis<>,2.6903185445538386e+21,6.380249601313614e+22,3.140056534209332e+19,3.658679308950388e+20,False
3772,2,org.joda.time.format.ISODateTimeFormat$weekyearWeek<>,1.0,4016.0,0.0,24.0,False
3773,2,org.joda.time.LocalTime$toString<Ljava/lang/String;Ljava/util/Locale;>,422243.0,3450145.0,3113.0,20023.0,False
3774,2,org.joda.time.Hours$dividedBy<I>,48518260.0,999280037.0,573238.0,5686946.0,False
3775,2,org.joda.time.chrono.LimitChronology$LimitDateTimeField$roundFloor<J>,1042308.0,9530436.0,6402.0,56766.0,False
3776,2,org.joda.time.format.DateTimeParserBucket$getPivotYear<>,668.0,39502.0,0.0,240.0,False
3777,2,org.joda.time.LocalTime$Property$getLocalTime<>,5.0,4012.0,0.0,24.0,False
3778,2,org.joda.time.base.BaseSingleFieldPeriod$getFieldType<I>,1.0,4016.0,0.0,24.0,False
3779,2,org.joda.time.chrono.GJDayOfWeekDateTimeField$getMaximumShortTextLength<Ljava/util/Locale;>,111.0,40059.0,5.0,235.0,False
3780,2,org.joda.time.format.ISODateTimeFormat$Constants$dateHourMinuteSecondFraction<>,3.411349473492389e+35,7.086298119841556e+36,2.4295192290924554e+33,4.194648117234621e+34,False
3781,2,org.joda.time.convert.ReadableDurationConverter$getSupportedType<>,90.0,3927.0,0.0,24.0,False
3782,2,org.joda.time.format.DateTimeFormatter$withOffsetParsed<>,201422021.0,1632185833.0,1482289.0,9472799.0,False
3783,2,org.joda.time.DateMidnight$plus<Lorg/joda/time/ReadablePeriod;>,931222.0,18691823.0,10996.0,106244.0,False
3784,2,org.joda.time.format.DateTimeFormatterBuilder$append0<Lorg/joda/time/format/DateTimePrinter;Lorg/joda/time/format/DateTimeParser;>,95737.0,2242157.0,3742.0,10226.0,False
3785,2,org.joda.time.format.ISODateTimeFormat$dateByOrdinal<Lorg/joda/time/format/DateTimeFormatterBuilder;Ljava/util/Collection;ZZ>,1.4278866369952548e+39,2.966107832020728e+40,1.0169225019307897e+37,1.755751511252929e+38,False
3786,2,org.joda.time.YearMonthDay$toInterval<Lorg/joda/time/DateTimeZone;>,2.3819789480423784e+16,4.8780798000798285e+17,281648723205343.0,2775126598607393.0,False
3787,2,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePartial;Ljava/util/Locale;>,1665660.0,24356466.0,19796.0,135676.0,False
3788,2,org.joda.time.chrono.BasicFixedMonthChronology$getDaysInMonthMax<>,42.0,3975.0,0.0,24.0,False
3789,2,org.joda.time.tz.DateTimeZoneBuilder$DSTZone$equals<Ljava/lang/Object;>,8.985316165151866e+23,1.8461930191907536e+25,1.0621503614070613e+22,1.0504966477082997e+23,False
3790,2,org.joda.time.LocalTime$Property$addWrapFieldToCopy<I>,3114803143.0,63865876025.0,36829084.0,363354212.0,False
3791,2,org.joda.time.chrono.ZonedChronology$ZonedDurationField$getOffsetFromLocalToSubtract<J>,1244.0,26875.0,15.0,153.0,False
3792,2,org.joda.time.MonthDay$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,20037531467054.0,410345709223414.0,236926791581.0,2334444325315.0,False
3793,2,org.joda.time.field.DelegatedDateTimeField$add<JI>,20.0,3997.0,0.0,24.0,False
3794,2,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$remainder<J>,387999329.0,7945335460.0,4587727.0,45200681.0,False
3795,2,org.joda.time.DateMidnight$year<>,7087395.0,145329636.0,83802.0,826830.0,False
