,bid,methodId,ep,np,ef,nf,label
199,1,org.joda.time.tz.CachedDateTimeZone$getStandardOffset<J>,3812.0,24307.0,57.0,111.0,False
200,1,org.joda.time.format.ISODateTimeFormat$tTimeNoMillis<>,2.0,4015.0,0.0,24.0,False
201,1,org.joda.time.Period$plusYears<I>,1232887494467847.0,3.3327712778883616e+17,19927682268.0,1998546257729556.0,False
202,1,org.joda.time.chrono.GJChronology$CutoverField$<init><Lorg/joda/time/chrono/GJChronology;Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeField;JZ>,7007.0,21112.0,14.0,154.0,False
203,1,org.joda.time.format.DateTimeFormatterBuilder$Composite$estimatePrintedLength<>,524.0,3493.0,9.0,15.0,False
204,1,org.joda.time.tz.DateTimeZoneBuilder$OfYear$previous<JII>,1.4992939027788925e+17,3.5585428167117174e+18,1740939131272641.0,2.0415728274191776e+16,False
205,1,org.joda.time.field.BaseDurationField$isSupported<>,3398.0,619.0,22.0,2.0,False
206,1,org.joda.time.base.AbstractInstant$isBefore<J>,1.2006302421124762e+16,2.4589391817401283e+17,141247447754286.0,1399605251843250.0,False
207,1,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$isSupported<Lorg/joda/time/PeriodType;I>,2.3281277787668445e+25,4.7879447059402904e+26,2.7379805787621308e+23,2.725907683015184e+24,False
208,1,org.joda.time.chrono.EthiopicChronology$getApproxMillisAtEpochDividedByTwo<>,5.0,4012.0,0.0,24.0,False
209,1,org.joda.time.LocalDate$get<Lorg/joda/time/DateTimeFieldType;>,90275731.0,1851064046.0,1062010.0,10536734.0,False
210,1,org.joda.time.base.BaseDuration$toPeriodTo<Lorg/joda/time/ReadableInstant;>,10.0,12041.0,0.0,72.0,False
211,1,org.joda.time.field.UnsupportedDateTimeField$getMinimumValue<Lorg/joda/time/ReadablePartial;>,26.0,104416.0,0.0,624.0,False
212,1,org.joda.time.MonthDay$fromCalendarFields<Ljava/util/Calendar;>,436593933640.0,8951009454770.0,5136095737.0,50951153783.0,False
213,1,org.joda.time.format.ISODateTimeFormat$Constants$ordinalDate<>,4.622506133882225e+21,3.7548059034831834e+22,3.284533258420459e+19,2.1910725990997957e+20,False
214,1,org.joda.time.format.DateTimeParserBucket$getOffsetInteger<>,1.293779718534739e+22,2.660962914492296e+23,1.52153137913798e+20,1.5149661369753854e+21,False
215,1,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$remainder<J>,387975874.0,7945358915.0,4564266.0,45224142.0,False
216,1,org.joda.time.format.PeriodFormatter$isParser<>,1.0,4016.0,0.0,24.0,False
217,1,org.joda.time.format.DateTimeFormatterBuilder$appendTwoDigitYear<I>,422.0,132139.0,194.0,598.0,False
218,1,org.joda.time.DateTimeComparator$getInstance<Lorg/joda/time/DateTimeFieldType;>,42.0,7992.0,0.0,48.0,False
219,1,org.joda.time.format.PeriodFormatterBuilder$clear<>,2.9625355231598744e+16,7.026259779148026e+17,344028119322773.0,4030886492455579.0,False
220,1,org.joda.time.LocalTime$plusSeconds<I>,14526850770719.0,297623185936231.0,170898111237.0,1694075969163.0,False
221,1,org.joda.time.chrono.BasicChronology$toString<>,81722.0,239638.0,560.0,1360.0,False
222,1,org.joda.time.convert.ConverterManager$addInstantConverter<Lorg/joda/time/convert/InstantConverter;>,23.0,12028.0,0.0,72.0,False
223,1,org.joda.time.format.DateTimeFormatterBuilder$appendWeekyear<II>,2.417072142312095e+28,5.020922197945452e+29,1.6572506889497824e+26,2.9784896657886127e+27,False
224,1,org.joda.time.chrono.LenientChronology$toString<>,1.9237291011138857e+18,3.9398744772724515e+19,2.2631599380413864e+16,2.2425398014961395e+17,False
225,1,org.joda.time.format.PeriodFormatter$<init><Lorg/joda/time/format/PeriodPrinter;Lorg/joda/time/format/PeriodParser;>,4.8274491982439635e+23,1.1447790252471629e+25,5.606005465040065e+21,6.567426442171733e+22,False
226,1,org.joda.time.format.PeriodFormatter$parsePeriod<Ljava/lang/String;>,1.9503504648676143e+19,4.0030258775696395e+20,2.2940736820389366e+17,2.278769434817109e+18,False
227,1,org.joda.time.chrono.BasicWeekyearDateTimeField$getMinimumValue<>,1594.0,2423.0,2.0,22.0,False
228,1,org.joda.time.LocalDate$withYear<I>,2975256145565.0,60987997302724.0,35001153115.0,347154207293.0,False
229,1,org.joda.time.tz.DateTimeZoneBuilder$OfYear$writeTo<Ljava/io/DataOutput;>,18.0,36135.0,0.0,216.0,False
230,1,org.joda.time.Period$days<I>,4654.0,103805.0,0.0,648.0,False
231,1,org.joda.time.LocalDateTime$withMonthOfYear<I>,4556465139223.0,93377707572971.0,53602571413.0,531515712155.0,False
232,1,org.joda.time.base.AbstractDuration$isLongerThan<Lorg/joda/time/ReadableDuration;>,6.0,12045.0,0.0,72.0,False
233,1,org.joda.time.convert.ReadablePartialConverter$getChronology<Ljava/lang/Object;Lorg/joda/time/Chronology;>,8.766969211477264e+18,1.798217587913862e+20,1.0312579219245651e+17,1.0236179150688639e+18,False
234,1,org.joda.time.field.RemainderDateTimeField$getDurationField<>,3227.0,790.0,16.0,8.0,False
235,1,org.joda.time.Interval$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadablePeriod;>,12.0,8022.0,0.0,48.0,False
236,1,org.joda.time.TimeOfDay$getHourOfDay<>,689.0,71617.0,0.0,432.0,False
237,1,org.joda.time.DurationFieldType$years<>,3.434184495777469e+22,7.062617367751351e+23,4.0387520830670635e+20,4.020940813995968e+21,False
238,1,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$add<JI>,775949050.0,15890234471.0,9128528.0,90445384.0,False
239,1,org.joda.time.Partial$<init><Lorg/joda/time/DateTimeFieldType;ILorg/joda/time/Chronology;>,38931299040021.0,797341419121509.0,458004771810.0,4538396830350.0,False
240,1,org.joda.time.LocalDateTime$toString<Ljava/lang/String;Ljava/util/Locale;>,77390.0,621568.0,549.0,3627.0,False
241,1,org.joda.time.LocalDate$getField<ILorg/joda/time/Chronology;>,2.0,4015.0,0.0,24.0,False
242,1,org.joda.time.MutableDateTime$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,19062803600604.0,390410248427943.0,224263314079.0,2222177624105.0,False
243,1,org.joda.time.DateTime$minusMillis<I>,476453056248.0,9757259919732.0,5605219269.0,55537203291.0,False
244,1,org.joda.time.DateMidnight$minus<Lorg/joda/time/ReadableDuration;>,649367.0,13028518.0,7626.0,74094.0,False
245,1,org.joda.time.PeriodType$withMonthsRemoved<>,8698151143175.0,176523638665426.0,101520943572.0,1005106628100.0,False
246,1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$equals<Ljava/lang/Object;>,5.8396913917297626e+22,1.1959922511544101e+24,6.870070993684361e+20,6.807476336459544e+21,False
247,1,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$equals<Ljava/lang/Object;>,6.0,4011.0,0.0,24.0,False
248,1,org.joda.time.chrono.GJLocaleSymbols$realignMonths<[Ljava/lang/String;>,1732.0,247322.0,144.0,1344.0,False
249,1,org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber$printTo<Ljava/lang/StringBuffer;JLorg/joda/time/Chronology;ILorg/joda/time/DateTimeZone;Ljava/util/Locale;>,40.0,7994.0,2.0,46.0,False
250,1,org.joda.time.MutablePeriod$setPeriod<Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;>,19868495438786.0,406931170617874.0,233741457742.0,2316219205778.0,False
251,1,org.joda.time.MutableDateTime$year<>,39246561470895.0,803761011044148.0,461714400144.0,4574925316152.0,False
252,1,org.joda.time.PeriodType$withMinutesRemoved<>,26094524343520.0,529572348187445.0,304563650975.0,3015328044505.0,False
253,1,org.joda.time.Period$withYears<I>,1.1327907327974882e+16,2.6885354069418694e+17,131537866761166.0,1542436430607986.0,False
254,1,org.joda.time.format.ISODateTimeFormat$timeNoMillis<>,3.0,4014.0,0.0,24.0,False
255,1,org.joda.time.field.BaseDateTimeField$getAsShortText<Lorg/joda/time/ReadablePartial;Ljava/util/Locale;>,3643.0,20459.0,24.0,120.0,False
256,1,org.joda.time.LocalTime$minusMillis<I>,35756319600890.0,732928663077853.0,420640223224.0,4171951159472.0,False
257,1,org.joda.time.field.PreciseDurationDateTimeField$roundCeiling<J>,12.0,4005.0,0.0,24.0,False
258,1,org.joda.time.format.ISODateTimeFormat$tTime<>,10.0,8024.0,0.0,48.0,False
259,1,org.joda.time.DateTime$withDayOfYear<I>,4349529307344.0,89073893355759.0,51169918491.0,506998402125.0,False
260,1,org.joda.time.chrono.GJChronology$CutoverField$add<JI>,1.721473660976697e+18,3.529873779219777e+19,2.025019061621899e+16,2.0093105779707142e+17,False
261,1,org.joda.time.base.BaseInterval$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadablePeriod;>,8.73547601392611e+17,1.7918202088712466e+19,1.0275505698517232e+16,1.0199783076215541e+17,False
262,1,org.joda.time.chrono.BasicFixedMonthChronology$getMaxMonth<>,1091.0,2926.0,0.0,24.0,False
263,1,org.joda.time.field.PreciseDurationDateTimeField$set<JI>,1.428581303192927e+21,2.8548715698904758e+23,4.757838315047968e+18,1.7094512030127515e+21,False
264,1,org.joda.time.Partial$getValues<>,3.986565023232667e+16,8.164776136587894e+17,468996886379520.0,4647318357182040.0,False
265,1,org.joda.time.Period$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;>,18.0,20067.0,0.0,120.0,False
266,1,org.joda.time.Period$withDays<I>,7613679666.0,2058146144709.0,123063.0,12341981937.0,False
267,1,org.joda.time.MutableDateTime$dayOfYear<>,65410935784372.0,1339601685138305.0,769524000240.0,7624875527304.0,False
268,1,org.joda.time.YearMonth$now<Lorg/joda/time/Chronology;>,8.0,8026.0,0.0,48.0,False
269,1,org.joda.time.field.AbstractPartialFieldProperty$getMinimumValue<>,19.0,16049.0,0.0,96.0,False
270,1,org.joda.time.DateTime$<init><IIIIIILorg/joda/time/DateTimeZone;>,371.0,15697.0,14.0,82.0,False
271,1,org.joda.time.Partial$getFieldType<I>,145.0,3872.0,0.0,24.0,False
272,1,org.joda.time.DateMidnight$checkInstant<JLorg/joda/time/Chronology;>,16104.0,305256.0,187.0,1733.0,False
273,1,org.joda.time.LocalDateTime$<init><J>,66139438175.0,1354741734757.0,778089775.0,7711118129.0,False
274,1,org.joda.time.LocalTime$secondOfMinute<>,795735795893.0,16316785629340.0,9360985512.0,92879620464.0,False
275,1,org.joda.time.field.MillisDurationField$toString<>,1.0,4016.0,0.0,24.0,False
276,1,org.joda.time.format.ISODateTimeFormat$localTimeParser<>,24781366048639.0,507527166224723.0,291539040713.0,2888795730151.0,False
277,1,org.joda.time.field.AbstractReadableInstantFieldProperty$get<>,355.0,43832.0,0.0,264.0,False
278,1,org.joda.time.MutableDateTime$setSecondOfDay<I>,1426446662442699.0,2.9213278968877852e+16,16781368185306.0,166278979126542.0,False
279,1,org.joda.time.Interval$gap<Lorg/joda/time/ReadableInterval;>,4196516.0,85840522.0,49474.0,488462.0,False
280,1,org.joda.time.chrono.BasicChronology$getDateTimeMillis<IIIIIII>,149437.0,224144.0,1616.0,616.0,False
281,1,org.joda.time.chrono.GregorianChronology$calculateFirstDayOfYearMillis<I>,3200.0,4834.0,42.0,6.0,False
282,1,org.joda.time.format.DateTimeFormatterBuilder$toPrinter<>,62680578.0,509533038.0,445887.0,2972865.0,False
283,1,org.joda.time.base.AbstractInstant$isEqual<J>,1.2006302421124768e+16,2.4589391817402086e+17,141247447754286.0,1399605251843298.0,False
284,1,org.joda.time.LocalDate$plusDays<I>,498837927907.0,10221393496931.0,5868451633.0,58180727903.0,False
285,1,org.joda.time.Years$negated<>,1.0265372359188433e+21,2.772429844613871e+23,2.849113637223677e+16,1.6625227960768075e+21,False
286,1,org.joda.time.Seconds$secondsIn<Lorg/joda/time/ReadableInterval;>,9479400439608632.0,2.234868352760967e+17,110141675259605.0,1281740240890987.0,False
287,1,org.joda.time.convert.ConverterManager$getDurationConverters<>,268.0,39902.0,0.0,240.0,False
288,1,org.joda.time.convert.ConverterManager$checkAlterInstantConverters<>,22.0,12029.0,0.0,72.0,False
289,1,org.joda.time.format.DateTimeFormatterBuilder$appendFixedSignedDecimal<Lorg/joda/time/DateTimeFieldType;I>,755546.0,17244631.0,31175.0,76369.0,False
290,1,org.joda.time.field.AbstractReadableInstantFieldProperty$<init><>,787.0,23315.0,0.0,144.0,False
291,1,org.joda.time.format.DateTimeFormatterBuilder$Composite$<init><Ljava/util/List;>,31340845.0,254790065.0,222973.0,1486547.0,False
292,1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$writeTo<Ljava/io/DataOutput;>,50.0,100375.0,0.0,600.0,False
293,1,org.joda.time.convert.ConverterManager$getInstantConverters<>,110.0,11941.0,0.0,72.0,False
294,1,org.joda.time.DateTime$withDurationAdded<Lorg/joda/time/ReadableDuration;I>,16773930884.0,343512542494.0,197336545.0,1955233871.0,False
295,1,org.joda.time.Duration$standardDays<J>,358.0,39812.0,0.0,240.0,False
296,1,org.joda.time.LocalDateTime$plus<Lorg/joda/time/ReadablePeriod;>,1250385080258.0,25607347008358.0,14710096568.0,145754322184.0,False
297,1,org.joda.time.Seconds$multipliedBy<I>,1.025713284978541e+21,2.77226101870126e+23,1.879818045809763e+16,1.662426699385514e+21,False
298,1,org.joda.time.format.ISODateTimeFormat$basicDate<>,2.0,4015.0,0.0,24.0,False
299,1,org.joda.time.convert.AbstractConverter$getPeriodType<Ljava/lang/Object;>,1.932637948013856e+19,3.9609967392734963e+20,2.273505761644616e+17,2.2546572111842363e+18,False
300,1,org.joda.time.LocalDateTime$getHourOfDay<>,1845003.0,179237340.0,2294.0,1079602.0,False
301,1,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField$getMaximumValue<Lorg/joda/time/ReadablePartial;[I>,134322.0,411990.0,1260.0,2004.0,False
302,1,org.joda.time.field.UnsupportedDateTimeField$set<JI>,17.0,68272.0,0.0,408.0,False
303,1,org.joda.time.tz.DateTimeZoneBuilder$Recurrence$getSaveMillis<>,1.735471751454747e+23,3.5695172537787126e+24,2.040971863413196e+21,2.03223705050659e+22,False
304,1,org.joda.time.base.BasePeriod$1$<init><>,1184.0,6850.0,0.0,48.0,False
305,1,org.joda.time.YearMonth$now<Lorg/joda/time/DateTimeZone;>,3.0,8031.0,0.0,48.0,False
306,1,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$isZero<Lorg/joda/time/ReadablePeriod;>,2.2892033768464335e+22,4.707891577217705e+23,2.6922038940193063e+20,2.6803311654314375e+21,False
307,1,org.joda.time.YearMonthDay$minusYears<I>,3.427549059308011e+18,7.019866527918457e+19,4.032317773964212e+16,3.995645852984017e+17,False
308,1,org.joda.time.LocalDate$centuryOfEra<>,47713050359.0,978205868809.0,561296295.0,5568167001.0,False
309,1,org.joda.time.format.DateTimeFormatterBuilder$TwoDigitYear$estimateParsedLength<>,6.0,4011.0,2.0,22.0,False
310,1,org.joda.time.format.PeriodFormatterBuilder$minimumPrintedDigits<I>,1.6145818601221487e+19,3.829311579635548e+20,1.874953250309113e+17,2.1968331383882153e+18,False
311,1,org.joda.time.DateTimeZone$forOffsetHours<I>,61.0,7973.0,0.0,48.0,False
312,1,org.joda.time.format.PeriodFormatterBuilder$FieldFormatter$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,6653862.0,97490880.0,72892.0,549332.0,False
313,1,org.joda.time.chrono.BasicYearDateTimeField$set<JI>,1.0326423611679919e+21,2.773684472968414e+23,1.0029447331461309e+17,1.6632370597194225e+21,False
314,1,org.joda.time.chrono.StrictChronology$withUTC<>,2.433144579515145e+20,4.983177892958307e+21,2.862458820610893e+18,2.8363783753906356e+19,False
315,1,org.joda.time.chrono.GJEraDateTimeField$getDurationField<>,233222109759787.0,42891422514026.0,1512197587552.0,137472508184.0,False
316,1,org.joda.time.format.DateTimeFormatter$getChronology<>,1.0,4016.0,0.0,24.0,False
317,1,org.joda.time.chrono.AssembledChronology$Fields$isSupported<Lorg/joda/time/DurationField;>,13897728.0,2555904.0,90112.0,8192.0,False
318,1,org.joda.time.format.DateTimeFormat$isNumericToken<Ljava/lang/String;>,573.0,196260.0,363.0,813.0,False
319,1,org.joda.time.LocalTime$<init><Lorg/joda/time/Chronology;>,2175077812047.0,44545697685180.0,25588592020.0,253549723124.0,False
320,1,org.joda.time.format.DateTimeFormatterBuilder$appendMinuteOfHour<I>,2.855169390902111e+42,5.930970419807977e+43,1.957629380278971e+40,3.5183445206118e+41,False
321,1,org.joda.time.DateMidnight$property<Lorg/joda/time/DateTimeFieldType;>,49678.0,1046963.0,584.0,5968.0,False
322,1,org.joda.time.field.UnsupportedDateTimeField$getDifferenceAsLong<JJ>,9.0,24093.0,0.0,144.0,False
323,1,org.joda.time.DateMidnight$withWeekOfWeekyear<I>,75709646.0,1548254995.0,890679.0,8811873.0,False
324,1,org.joda.time.field.UnsupportedDateTimeField$add<JI>,6.0,12045.0,0.0,72.0,False
325,1,org.joda.time.YearMonth$plusMonths<I>,2.2253331328749914e+18,4.557644064594031e+19,2.6179788251723284e+16,2.5941706778302083e+17,False
326,1,org.joda.time.format.PeriodFormatterBuilder$appendSecondsWithMillis<>,2.690160007160576e+21,6.380265455052941e+22,3.1239817403223724e+19,3.660286788339083e+20,False
327,1,org.joda.time.format.ISODateTimeFormat$weekyearWeek<>,1.0,4016.0,0.0,24.0,False
328,1,org.joda.time.LocalTime$toString<Ljava/lang/String;Ljava/util/Locale;>,422243.0,3450145.0,2993.0,20143.0,False
329,1,org.joda.time.Hours$dividedBy<I>,48515374.0,999282923.0,570314.0,5689870.0,False
330,1,org.joda.time.chrono.LimitChronology$LimitDateTimeField$roundFloor<J>,1042308.0,9530436.0,6402.0,56766.0,False
331,1,org.joda.time.format.DateTimeParserBucket$getPivotYear<>,668.0,39502.0,0.0,240.0,False
332,1,org.joda.time.LocalTime$Property$getLocalTime<>,5.0,4012.0,0.0,24.0,False
333,1,org.joda.time.base.BaseSingleFieldPeriod$getFieldType<I>,1.0,4016.0,0.0,24.0,False
334,1,org.joda.time.chrono.GJDayOfWeekDateTimeField$getMaximumShortTextLength<Ljava/util/Locale;>,111.0,40059.0,5.0,235.0,False
335,1,org.joda.time.format.ISODateTimeFormat$Constants$dateHourMinuteSecondFraction<>,3.411344433293344e+35,7.086298623861463e+36,2.3389673867146988e+33,4.203703301472398e+34,False
336,1,org.joda.time.convert.ReadableDurationConverter$getSupportedType<>,90.0,3927.0,0.0,24.0,False
337,1,org.joda.time.format.DateTimeFormatter$withOffsetParsed<>,201422277.0,1632185577.0,1425473.0,9529615.0,False
338,1,org.joda.time.DateMidnight$plus<Lorg/joda/time/ReadablePeriod;>,931167.0,18691878.0,10941.0,106299.0,False
339,1,org.joda.time.format.DateTimeFormatterBuilder$append0<Lorg/joda/time/format/DateTimePrinter;Lorg/joda/time/format/DateTimeParser;>,95737.0,2242157.0,3742.0,10226.0,False
340,1,org.joda.time.format.ISODateTimeFormat$dateByOrdinal<Lorg/joda/time/format/DateTimeFormatterBuilder;Ljava/util/Collection;ZZ>,1.427884527321966e+39,2.9661080429880585e+40,9.790202680227134e+36,1.7595417346437376e+38,False
341,1,org.joda.time.YearMonthDay$toInterval<Lorg/joda/time/DateTimeZone;>,2.3818352522399e+16,4.878094169660078e+17,280209626378836.0,2776565695433900.0,False
342,1,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber$printTo<Ljava/lang/StringBuffer;Lorg/joda/time/ReadablePartial;Ljava/util/Locale;>,1664092.0,24358034.0,18228.0,137244.0,False
343,1,org.joda.time.chrono.BasicFixedMonthChronology$getDaysInMonthMax<>,42.0,3975.0,0.0,24.0,False
344,1,org.joda.time.tz.DateTimeZoneBuilder$DSTZone$equals<Ljava/lang/Object;>,8.985778992924405e+23,1.8464041894155286e+25,1.056841230144231e+22,1.05115649197872e+23,False
345,1,org.joda.time.chrono.ZonedChronology$ZonedDurationField$getOffsetFromLocalToSubtract<J>,1244.0,26875.0,15.0,153.0,False
346,1,org.joda.time.MutableDateTime$getRoundingField<>,7.0,4010.0,0.0,24.0,False
347,1,org.joda.time.format.DateTimeFormat$createFormatterForStyleIndex<II>,156.0,160524.0,136.0,824.0,False
348,1,org.joda.time.LocalTime$Property$addWrapFieldToCopy<I>,3114619031.0,63866060137.0,36640212.0,363543084.0,False
349,1,org.joda.time.Duration$standardMinutes<J>,365.0,67924.0,0.0,408.0,False
350,1,org.joda.time.DateMidnight$year<>,7086967.0,145330064.0,83374.0,827258.0,False
351,1,org.joda.time.MutableDateTime$secondOfDay<>,104657497254749.0,2143362696399889.0,1231238400384.0,12199800844752.0,False
352,1,org.joda.time.TimeOfDay$minusMillis<I>,1.2569941192304776e+18,2.574414513610607e+19,1.4787821083800844e+16,1.4653339926174995e+17,False
353,1,org.joda.time.Days$multipliedBy<I>,30927333.0,633645147.0,363781.0,3606779.0,False
354,1,org.joda.time.PeriodType$getIndexedField<Lorg/joda/time/ReadablePeriod;I>,1328350963.0,359086831112.0,21471.0,2153317929.0,False
355,1,org.joda.time.DateMidnight$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,1577.0,14491.0,18.0,78.0,False
